PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-2.6650907650860844,-1.2072225227315712,0.6961615217332369,-0.7531731785442086,0.9076939235707406,-1.3435358569063878,-1.644787126768763,-0.03904655829758865,1.0215329641533775,0.38316216208213505,0.02312152238736432,-0.18139709793901074,-0.16807690018688923
-0.6061113188677597,1.5706375004971993,-0.6510081398019031,0.7296968774659551,-0.4267961939799311,2.030571766333101,-0.33225964362577043,-0.43664036105279724,0.3704438543053329,1.0256885237728233,0.28364862280300507,-0.8276677646732982,0.9293860625108478
4.3101269366759505,-1.0352740547237482,-0.9274894764705206,-1.6377780584979682,0.7930422813182262,-0.24469036221559584,-1.8519763859382,-0.0639598237741217,0.5557888235015251,1.153580240433272,0.2500918646565395,-0.7580129467810837,0.4055621604802926
-1.9063118105856565,-2.148946753210519,2.5445513131763655,1.4058668906252332,0.8973338847916227,1.230480978255203,-0.7399093609986722,-0.18902860060563806,0.5456092561492085,-0.16052564293054164,-0.8281445768932194,0.013388462770212032,-0.2293910095515526
3.562716831769015,-1.5659760423306561,-1.688170822921015,0.7343717793728723,-1.757411179156458,1.1118912875587472,1.3773286523865171,-0.3508864840855466,-0.5775370299626588,-0.7541405623720945,-0.9472208022390906,3.477013123969377,-1.6187567338648323
-1.4596760376252358,0.9236202659273811,-0.8709663457009643,0.24895882543751421,-0.8918704450551613,-0.6903634033298017,1.2393112723730495,0.19052725773943677,-1.3606701579028886,-0.8094733129617874,-0.23052409968519072,0.45901968495525003,-0.38576977664072915
4.864910991859896,-0.9544549322184595,-0.6260559171702799,-1.6786505591534988,0.880341060934569,0.26536330136157704,-1.2027165274348812,0.4734081796953533,-0.7759508805233881,-0.7236444177326603,1.6963642421440375,0.652337581521882,-1.3627811288953264
4.747919227219839,0.22790346312907214,0.9205823181835812,-3.1275304395625625,-0.4037767711158766,-0.3562045369888684,-1.8229017926402178,0.29196591812104117,-1.3620905916733907,1.1683755549664756,-0.4273828778742844,-1.4750861397146606,0.2988928361190166
-1.3400200136044382,0.001117939198972785,-1.098426801907529,-0.034662266501628174,-0.5351760191959727,-2.036741385625209,0.38916252879169694,-0.07768666872317713,1.013927041281613,-1.0935871172921008,-1.1732383498552035,-0.2567127735928732,-1.3431738663126673
-0.7437330551633312,1.7056876737883826,-0.38380692703752867,0.57626538601396,-0.8145555407082512,-1.427020807451951,-0.2604424143077803,0.1555237455808379,-0.35268153297837224,0.19750951247375154,-0.11595363187614315,0.3809214899916374,0.032863797591659825
1.3417064231389746,1.3259224638560605,-1.0423500101357124,-0.7012712264663026,0.19189827585429076,0.4721343468735538,-1.6989276639087227,0.3078944137806514,-0.8876582741686453,0.9640208954818097,0.4937331421408922,-0.6862745367628658,-1.6835859404869353
4.474001171510352,0.16477400257021355,-1.1328320943592516,-0.505712561493673,-0.545532943288384,-0.9340959215287236,-0.4960088251990723,0.07420670787297744,-0.5184474987278425,-0.211647897450443,-2.0773360728075243,1.9627968833883407,0.059711810723640395
-0.910364678490952,2.836488469382712,3.06332628677166,0.2101241107036906,-0.6429624448029858,2.0213737466485218,-1.2258421056363134,-0.17595859333612413,-0.23733911654386278,-0.09645215804215633,0.15186587695812592,1.575966524338098,0.37727299851397367
-3.3971305636654305,0.9300237352040587,-0.16847902407637572,-0.44928115531982443,0.8208587521588127,0.4854623534190057,-0.6267413520043167,0.24367916813509913,-0.8672963132092787,-0.2490941723614322,0.500302819742295,-0.4107921219059389,-0.3533143725945192
-4.016579698699599,-0.3379496919967833,1.8129960920542216,-0.5120110927041169,-1.2301116046223108,-2.5352425215726777,0.8600269930169563,0.4619471616638464,-1.4018352072018394,-1.6226657656314438,-1.152362266485852,-1.264538428585691,0.727223881148977
-3.5323127673346457,0.6893195908452986,-1.2645716968510297,0.2046109140669061,0.4071107994584515,0.08954550301056098,1.2857294290204444,0.22309779144375835,-0.8050416811445905,-1.7538961247098674,-0.18414550370082317,-0.47966581741416375,0.13359923008195984
-1.9198854636577376,-0.7488918709845831,-0.2824583499725115,1.2886145638732143,-1.7515465942285733,-0.09551017605284091,0.3220022874251461,-0.21282723176291693,0.5305199575229994,-0.22580339488626508,-0.05705465871523235,-0.2930706209596717,-0.4386839147631119
2.8580344845101795,-1.3818484545745167,-2.0346010817158855,0.9526411386797533,0.5598551896037673,-1.337644510584518,1.4230007848397805,-0.010189209736738364,0.560719294577132,-0.9262854185675078,1.6805634933460696,1.5240796652181592,-0.14211959597232618
-2.7287308152027263,0.06347078193802061,-1.4351506080080632,1.4098004522592649,-0.7042265041530913,0.9067385011624693,0.7459595000675235,-0.3884805053206776,1.4023032157376398,-1.1740239136917925,-0.09816918151552388,0.018057249262680795,-0.2182749407043958
3.862785160394297,1.2060955045334985,-1.036314766611646,-0.5649329155633023,-0.7633267111340029,2.3493904156032808,-0.9160176193646719,-0.43047889947057144,0.42400234346046006,-0.23483407968720124,-0.39475334549114005,0.5444999365290781,-0.9351076197930227
4.032366704818343,-2.0516406405686958,-1.7223343107076083,-0.21904602488912717,-0.9349527218324895,0.5425301661288654,0.6047950053417936,-0.736038132786739,1.8444647813843291,0.2227819524786996,0.676462885652778,-0.7588091544673953,1.2743513149575751
-3.321623161760964,0.22248447717648318,-1.5919482505293494,0.07400795894523715,1.3618829348964336,1.1004601002730334,-0.11845212997085226,-0.0968755291720129,-0.3907660372550524,0.11120563979284066,0.09267812671276252,-0.08572303397718173,-0.43978073275776586
-2.7095766313651097,-2.343891942628005,-0.38633766868659064,0.7877851078253114,-0.4019293070415415,1.7856426091455435,0.09937618210873807,-0.4086117900142165,-0.2667676035027154,0.6214087998256687,-0.1561771724835307,0.49161167840250847,0.7752993387936392
-2.9517699911119344,-1.6096178980439437,-0.49554261274568706,-0.003304054136917807,1.1502526493242413,0.6239076488286386,-0.9102070160145342,0.22808649932770947,-1.17170335795037,0.4025895035138641,0.14966683161341188,0.07345391325568335,0.43990662063307906
-2.8889786269283246,-1.3532609866674765,-0.044507496427283307,-0.6751848250581033,0.6936500748477854,0.09532410962247513,0.0450445819176178,0.1802685702849433,-1.1383781322529478,-0.16414209442080224,0.2661856927092294,-0.39653255880812804,0.24582380230386258
-2.8643846904438166,-1.4461107672813605,1.0577463858053988,-1.2670028349551787,0.882131671496666,-1.3951400057804864,-1.7579972378773066,-0.01003293417689049,0.982432846379331,0.2436380336708149,0.014602848695421897,-0.43528650123226315,-0.5599578776945843
-3.742269500246755,1.308780232364853,-0.82961786330788,-0.18956403010646866,0.1888130062920076,-0.4969056728116454,1.0188243778325852,-0.43781749547300475,0.5953225545107254,-0.5510478381404621,-0.330692164926513,0.9244053395624472,1.1123090872346801
1.3562485959871113,1.645356223736662,3.2905622233752,0.6042671025227134,-0.8468853704680934,0.8218197608935792,-0.765535108288911,-0.279502224808812,0.22711381834269206,-0.5345535419086536,-1.5338445316314469,2.211342182641002,-1.3352479937294708
-0.6042905328986709,1.0230571927964687,1.0239869772418833,-0.5653807360620579,1.0598493082545881,-0.1350934988813516,-0.6561941483301975,-0.7092527911398532,0.03153042940638667,2.389024891094488,-0.9865699283058497,2.0409998317866904,0.5628387559799652
-1.0955576271645575,0.6700115963482721,1.7704033458675232,-0.28184840831295643,-2.2353031545920605,0.32369062012443356,-0.3911243333672094,-0.008025716597231674,-0.9310147678044867,0.7340445411818304,0.48189459012705776,-0.8366506894462818,-0.22388854823971355
4.40270159908104,-0.8068232269882103,-1.449617624153503,-0.9253184700474859,0.06293259155397565,-0.6577745694328239,-0.8414992644436423,0.6563811612155754,0.19477822665327194,-2.622774507346456,0.3000161995416195,0.3320806343892239,0.7785095244590864
3.152011855287875,-1.0630264090492851,1.750658483399393,2.0945859609705857,2.122350070377562,-1.334686401740311,1.1469325604723493,0.5687437322771242,-0.31873484049044326,-1.677073657895021,-0.16637921331861658,-0.3716702469606241,-0.1305804333175125
-0.7315508677204322,-3.0927627900448162,0.5491604007620968,1.6469048760192933,-1.8209263967922524,-0.1874225574216663,0.648491333944568,0.42733711832898125,-1.6052815351174579,-0.7186944802815143,-0.3699863780542198,0.14466595005299623,1.0283209201189212
-2.29631067596454,1.385081855616595,-0.8975932968251596,-0.2691782393965518,1.2390999824102842,0.8906047622257768,-0.14408356379742546,-0.1610932474823814,-0.2229063907489991,0.44562697275549856,1.0085588977994195,0.25309569486545386,-0.5445593727363275
-0.9190163021280181,-0.41533075938765834,-0.9436146952983293,0.7545925112502053,-1.9420886885944342,0.9398381772686895,0.5479773678434201,-0.014720393556874574,-0.4140401693057448,-0.7749350208728981,-0.12791648852242782,-0.2798423023563496,-1.1326322283999495
0.4547636940722659,-2.4037565553898514,1.2039753683234977,1.3903810728180306,-1.569395849262617,-1.1181658575033604,-0.02523687448156064,0.21559032328400893,-0.29728743452872824,0.22660653858593247,0.16646145744406396,-0.5684337782167002,0.4193353876692921
0.5776239695548873,2.1275270189507447,-1.4251427750745385,0.5983030645004084,-0.6822827582402119,-1.0908511205762572,0.8834587713933868,-0.38687100448503886,0.24586353937499517,0.6360880398140503,-0.8827932253969101,0.4038632407513946,1.5867017608245906
1.57242216178098,2.1182923769092317,1.8193285426108425,0.06448310342544716,-2.3640436229158324,-1.0920742475716823,-1.5701964931958756,-0.3107613782065213,0.9631921859298569,1.0262430715620479,-1.3745466800784987,0.49618842331534335,-0.9173207681364715
4.817470793759141,-0.42265257528544053,-1.0589791861770286,-1.8952288656738372,0.15900441639175145,-0.1399427736957997,-0.21953857966943385,0.20645431616150778,-0.41367234878023784,-0.1657454438926428,1.2175212116111906,-1.1711977680045746,0.8542046967277913
-2.9211464992667073,-0.7334858601224749,0.10791792414959187,-0.5470825906158846,0.408862654173741,0.12620557816884162,-0.10452629036494418,0.032890496533979345,-1.1837770916276296,0.4155345872781647,0.12215654450145552,0.47225188501481874,1.2954431069583454
-0.03152120127425692,1.2869662976066316,-1.3255349825658946,0.14296827279633814,-0.14122466287261326,-0.8901976416825867,0.5461799234410857,-0.3587729079317527,0.6341436922372288,0.5686818426083208,0.567938756983048,0.2124786930813945,-0.10040184491724101
-2.837415202957828,0.08422653820208759,-0.741960885783644,0.8357122009378035,-0.9372116014921751,1.3176435798871522,0.9419607822229459,-0.020454544016535403,-0.030434829240942665,-1.4990384840391673,0.1621928895686378,-0.7627753418659948,-0.518923177466366
-2.647968512122258,1.5392145825683339,-0.8046533285276393,-0.49000437551804127,0.11676253637106204,0.27822375778246555,0.277587688629474,0.34269144132926266,-0.8756941018075961,-1.7973741190821484,-0.2388642484781332,0.0946867200965797,-0.002355386895336031
5.054106668668296,-0.5390609786989848,-0.9844725008372195,0.529704394551954,-1.7257219908965535,0.18111152840365452,-1.957947101953748,0.4827954529220587,0.8372431389041473,-0.686363130483811,0.6379009145995843,-1.2214048874717338,1.675331752717445
4.3000292743457775,0.017723555953391312,2.3086173807090478,1.0603034660048045,2.0442714310357943,-0.5083754375868416,1.9483246165423338,0.1365201679726122,-1.0235420967720505,-0.9298408546588063,-0.3870929280403135,-0.2646564835409653,1.4724837888967726
-2.000786219161528,3.423653023729598,0.03970899830109207,0.002184402639756504,-0.47222902095511965,-1.203903069462225,0.17413737035875204,-0.291469753510641,0.27575472172546306,0.881969813452611,0.317874972178163,-0.28972161812634395,-0.39093345237192184
-1.7258126156483293,-0.6125881557019541,-2.314015985378799,0.94878556219596,0.28526999366698474,-0.6232841538851774,0.6627023357783538,-0.1700100559063017,0.4083206487540168,-0.10884463953250006,-0.24124676180610322,-0.18146529559975552,-0.8770474688280141
-0.38119918684822396,1.1424818275591913,-1.400192599600581,0.6420879002989225,-0.16891511590313646,0.18346769677190436,-0.7587853909970168,0.41611230484238004,-1.0705268211720709,-0.2028985213496071,0.6180747516211142,0.794117147087411,-0.4139179909445777
-0.507997217368968,3.359454356857934,0.7205651926427792,-1.454836184356977,0.8628741493808728,0.5112764761642518,1.5936364906921896,-0.6796012062842857,-0.28083535676554283,0.17116152836766957,-0.33836213042001617,0.91858052494975,-0.3840172409723861
3.6502719510689685,1.1983956823193636,-0.8501262562104677,-0.6931136357657196,-0.8702411864130483,1.9954484231027834,-0.34076146199134066,-0.3935660280752589,0.6001634263885021,-0.4689927188300911,0.2183467621039891,-0.545985057343187,-0.793425373927283
-1.0513623959552332,-3.1468783336892594,-0.13036507339359293,-0.11721141718881754,0.21254876022994895,-0.39928001158855186,-1.2574163627828787,0.5501958526878747,-1.9695060112496228,0.6580856987477371,0.2391048156098955,0.3530745504511031,-0.28232143002783844
-2.4234236222872814,-1.8396001859687527,2.605075055546303,0.6583759834880871,-0.10441321149750363,1.68673099410606,-1.182554216360009,0.2758334197748242,-0.7155102386346495,-0.6051852869993036,0.28438085266766905,-0.15020483561125295,0.2515621943869342
3.0410813129739602,-2.3901096910139366,-1.1461337050412894,0.0458190381889069,-0.8446925183924561,1.9714530617852797,-1.8472282785306147,0.08596609603924418,-0.22323060530198338,0.8183993809357908,0.200981895998705,-0.17804900472427687,0.714096212309202
1.1305843328534848,2.489239233195454,-0.7212011685538239,-0.5247332476000407,-0.7413288054455046,-1.025570253483869,0.06043664243885609,-0.0973724565313321,0.4545928296810548,-0.6703469200689331,0.45406530704256476,1.0828221324037544,0.11114453244812239
5.04572494483291,-1.156734077801503,-2.069762180681159,-1.7129713895634793,0.8950308827394182,-0.22596303665380815,-0.016006463604666076,-0.4274324198147522,1.2961955714837803,0.49978701648633667,0.7529525988672586,-1.0948252651900061,0.429222479523648
-0.2680913762408142,0.6325651216204695,-1.8645414705535919,1.6508847160963362,0.6953911330696825,-0.284382835391714,-1.33908020396485,-0.019869887637512317,0.26308779057192627,1.6093806602394365,0.37104242648301206,0.21299153009339425,-0.036959427214666246
-3.6798378735870387,-0.09670859616158295,-1.9844731704975271,0.09340671286968483,1.2814875881100816,1.0218529101552858,1.3090242537953525,-0.5091493886638211,-0.2483330004398573,0.18726444195455363,-0.6609781220845629,0.061617433028841845,0.17381077177828821
1.4192433276873615,-1.1462575418369014,1.3942375644054545,-1.0915095995634057,-3.1052607526972955,-0.20928268638777286,0.2836965857081441,0.07700712643723631,-1.2882494672086118,-0.6897452154121814,-0.8479832946081073,-0.021294166361361822,2.575264201972888
0.31088513965014614,1.5479160680142974,-1.0147655882203679,0.7008331074726588,-0.14021640421364456,-0.34281074783140086,0.3081574274220248,-0.1432816842937485,-1.1641092542180316,2.072760452771644,-0.36469844657477585,-0.6091948896934817,-0.019001260078222105
-2.921302041956537,-1.260192931246367,0.7741312423111248,-1.0319352156389174,0.6141005930131386,-1.6002681495871278,-0.8934922900576344,-0.11017490924015172,1.025024459868251,-0.1217205816453861,-0.1687798478753203,-0.18690165740717454,-0.05911647140954776
4.943884275633498,-1.6196112275999304,2.4624030409520783,1.7770130791787804,1.4423505212779435,0.6020557063292785,-0.09542534779028257,-0.1390852423749891,1.0315213767181741,0.15922989047350083,1.0202493397443957,-0.9225299233029884,0.007399171083925884
-2.808516944944435,-1.1445122027225545,-0.07304298200132398,-0.8177957056891965,0.5780252517807275,0.19069731332814102,0.01671758416234866,0.07777396438464819,-1.0723021957633874,0.017001816494929666,0.14051979727417072,-0.011515385871481322,0.4978899087225055
1.7526825459789723,-1.9452231407374982,1.728427767198431,3.1328476082728534,-0.2553231303406314,0.8467768084525645,-0.7688068053400734,0.3547624159419275,-1.3048759365029277,0.9484932398713647,-0.1715962203549947,0.5236339633184465,1.0023502996238456
